frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
723,0.159383164,0.7742845629999999,0.168722289,0.7742845629999999,0.15004403800000002,0.787182588,0.15315708,0.838774688,0.125139704,0.87101975,0.184287499,0.76783555,0.178061415,0.825876663,0.14070491300000001,0.858121725,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.218530959,0.8452236999999999,0.16560924800000001,0.8452236999999999,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
724,0.159383164,0.7742845629999999,0.168722289,0.7742845629999999,0.15004403800000002,0.787182588,0.15315708,0.838774688,0.125139704,0.87101975,0.184287499,0.76783555,0.178061415,0.825876663,0.14070491300000001,0.858121725,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.218530959,0.8452236999999999,0.16560924800000001,0.8452236999999999,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
725,0.159383164,0.7742845629999999,0.168722289,0.7742845629999999,0.15004403800000002,0.787182588,0.15315708,0.838774688,0.125139704,0.87101975,0.184287499,0.76783555,0.178061415,0.825876663,0.14070491300000001,0.858121725,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.218530959,0.8452236999999999,0.16560924800000001,0.8452236999999999,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
726,0.159383164,0.7742845629999999,0.168722289,0.7742845629999999,0.15004403800000002,0.787182588,0.15315708,0.838774688,0.125139704,0.87101975,0.184287499,0.76783555,0.178061415,0.825876663,0.14070491300000001,0.858121725,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.218530959,0.8452236999999999,0.16560924800000001,0.8452236999999999,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
727,0.159383164,0.7742845629999999,0.168722289,0.7742845629999999,0.15004403800000002,0.787182588,0.15315708,0.838774688,0.125139704,0.87101975,0.184287499,0.76783555,0.178061415,0.825876663,0.14070491300000001,0.858121725,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.218530959,0.8452236999999999,0.16560924800000001,0.8452236999999999,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
728,0.159383164,0.7742845629999999,0.168722289,0.7742845629999999,0.15004403800000002,0.787182588,0.15315708,0.838774688,0.125139704,0.87101975,0.184287499,0.76783555,0.178061415,0.825876663,0.14070491300000001,0.858121725,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.218530959,0.8452236999999999,0.16560924800000001,0.8452236999999999,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
729,0.159383164,0.7742845629999999,0.168722289,0.7742845629999999,0.15004403800000002,0.787182588,0.15315708,0.838774688,0.125139704,0.87101975,0.184287499,0.76783555,0.178061415,0.825876663,0.14070491300000001,0.858121725,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.218530959,0.8452236999999999,0.16560924800000001,0.8452236999999999,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
730,0.159383164,0.7742845629999999,0.168722289,0.7742845629999999,0.15004403800000002,0.787182588,0.15315708,0.838774688,0.125139704,0.87101975,0.184287499,0.76783555,0.178061415,0.825876663,0.14070491300000001,0.858121725,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.218530959,0.8452236999999999,0.16560924800000001,0.8452236999999999,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
731,0.159383164,0.7742845629999999,0.168722289,0.7742845629999999,0.15004403800000002,0.787182588,0.15315708,0.838774688,0.125139704,0.87101975,0.184287499,0.76783555,0.178061415,0.825876663,0.14070491300000001,0.858121725,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.218530959,0.8452236999999999,0.16560924800000001,0.8452236999999999,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
732,0.159383164,0.7742845629999999,0.168722289,0.7742845629999999,0.15004403800000002,0.787182588,0.15315708,0.838774688,0.125139704,0.87101975,0.184287499,0.76783555,0.178061415,0.825876663,0.14070491300000001,0.858121725,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.218530959,0.8452236999999999,0.16560924800000001,0.8452236999999999,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
733,0.159383164,0.7742845629999999,0.168722289,0.7742845629999999,0.15004403800000002,0.787182588,0.15315708,0.838774688,0.125139704,0.87101975,0.184287499,0.76783555,0.178061415,0.825876663,0.14070491300000001,0.858121725,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.218530959,0.8452236999999999,0.16560924800000001,0.8452236999999999,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
734,0.159383164,0.7742845629999999,0.168722289,0.7742845629999999,0.15004403800000002,0.787182588,0.15315708,0.838774688,0.125139704,0.87101975,0.184287499,0.76783555,0.178061415,0.825876663,0.14070491300000001,0.858121725,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.218530959,0.8452236999999999,0.16560924800000001,0.8452236999999999,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
735,0.159383164,0.7742845629999999,0.168722289,0.7742845629999999,0.15004403800000002,0.787182588,0.15315708,0.838774688,0.125139704,0.87101975,0.184287499,0.76783555,0.178061415,0.825876663,0.14070491300000001,0.858121725,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.218530959,0.8452236999999999,0.16560924800000001,0.8452236999999999,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
736,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.748488513,0.171835331,0.800080613,0.14070491300000001,0.858121725,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14070491300000001,0.851672713,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
737,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.23409616800000002,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.748488513,0.168722289,0.806529625,0.14693099699999998,0.825876663,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.20296575,0.851672713,0.143817955,0.8452236999999999,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
738,0.159383164,0.7742845629999999,0.221644001,0.7420395000000001,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.748488513,0.168722289,0.800080613,0.15315708,0.8129786379999999,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.20296575,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
739,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
740,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
741,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
742,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
743,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
744,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
745,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
746,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
747,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
748,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
749,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
750,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
751,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
752,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
753,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
754,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
755,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
756,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
757,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
758,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
759,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
760,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
761,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
762,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
763,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
764,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
765,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
766,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
767,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
768,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
769,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
770,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
771,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
772,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
773,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
774,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
775,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
776,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
777,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
778,0.159383164,0.7742845629999999,0.224757042,0.748488513,0.230983126,0.7420395000000001,0.15315708,0.838774688,0.125139704,0.87101975,0.20296575,0.754937525,0.17494837300000002,0.800080613,0.16560924800000001,0.806529625,0.206078791,0.87101975,0.15315708,0.832325675,0.11891362,0.877468763,0.19985270800000002,0.851672713,0.14693099699999998,0.838774688,0.125139704,0.877468763,0.11891362,0.71624345,0.137591871,0.76783555,0.31503525600000004,0.5679161629999999,0.159383164,0.748488513,1
