frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
324,0.129269976,0.547834163,0.098030795,0.6053589979999999,0.080675695,0.6125496020000001,0.111914876,0.698836853,0.163980177,0.684455645,0.111914876,0.590977789,0.143154056,0.662883832,0.163980177,0.684455645,0.11885691599999999,0.7419804790000001,0.17439323699999998,0.785124105,0.181335277,0.857030147,0.146625077,0.720408666,0.181335277,0.7563616879999999,0.19174833800000002,0.849839543,0.122327936,0.5406435589999999,0.129269976,0.5406435589999999,0.094559775,0.547834163,0.21951649899999998,0.5190717460000001,4
325,0.129269976,0.547834163,0.26463976,0.468737516,0.2889369,0.468737516,0.302820981,0.547834163,0.316705061,0.619740206,0.24034261899999998,0.468737516,0.24034261899999998,0.547834163,0.163980177,0.684455645,0.28546588,0.626930811,0.28199486,0.7419804790000001,0.247284659,0.864220752,0.25769772,0.619740206,0.2715818,0.7419804790000001,0.243813639,0.842648939,0.122327936,0.5406435589999999,0.129269976,0.5406435589999999,0.27852384,0.40402207799999995,0.250755679,0.41121268200000005,0
326,0.2889369,0.41840328600000004,0.26463976,0.468737516,0.2889369,0.46154691200000003,0.302820981,0.547834163,0.316705061,0.619740206,0.24034261899999998,0.468737516,0.24034261899999998,0.547834163,0.163980177,0.684455645,0.28546588,0.619740206,0.28199486,0.7419804790000001,0.247284659,0.857030147,0.25769772,0.619740206,0.2715818,0.7419804790000001,0.247284659,0.842648939,0.28546588,0.41121268200000005,0.129269976,0.5406435589999999,0.28199486,0.40402207799999995,0.250755679,0.41121268200000005,0
327,0.2889369,0.41121268200000005,0.26463976,0.468737516,0.2889369,0.46154691200000003,0.302820981,0.547834163,0.316705061,0.619740206,0.24034261899999998,0.468737516,0.24034261899999998,0.547834163,0.163980177,0.684455645,0.28546588,0.619740206,0.28199486,0.7419804790000001,0.247284659,0.857030147,0.25769772,0.619740206,0.2715818,0.7419804790000001,0.247284659,0.842648939,0.28546588,0.41121268200000005,0.129269976,0.5406435589999999,0.28199486,0.40402207799999995,0.250755679,0.41121268200000005,0
328,0.2889369,0.41121268200000005,0.26463976,0.468737516,0.2889369,0.46154691200000003,0.302820981,0.547834163,0.316705061,0.619740206,0.24034261899999998,0.468737516,0.243813639,0.547834163,0.163980177,0.684455645,0.28546588,0.619740206,0.28199486,0.7419804790000001,0.247284659,0.857030147,0.25769772,0.619740206,0.2715818,0.7419804790000001,0.247284659,0.842648939,0.28546588,0.40402207799999995,0.129269976,0.5406435589999999,0.28199486,0.40402207799999995,0.250755679,0.41121268200000005,0
329,0.28546588,0.41840328600000004,0.26463976,0.468737516,0.28546588,0.46154691200000003,0.302820981,0.547834163,0.316705061,0.619740206,0.24034261899999998,0.468737516,0.243813639,0.5406435589999999,0.163980177,0.684455645,0.28546588,0.626930811,0.28199486,0.7419804790000001,0.247284659,0.857030147,0.25769772,0.619740206,0.2715818,0.7419804790000001,0.247284659,0.842648939,0.28546588,0.41121268200000005,0.129269976,0.5406435589999999,0.27852384,0.40402207799999995,0.254226699,0.41121268200000005,0
330,0.2889369,0.41121268200000005,0.26463976,0.468737516,0.28546588,0.46154691200000003,0.302820981,0.547834163,0.316705061,0.619740206,0.24034261899999998,0.468737516,0.243813639,0.5406435589999999,0.163980177,0.684455645,0.28546588,0.619740206,0.27852384,0.7419804790000001,0.247284659,0.857030147,0.26116874,0.619740206,0.27505282,0.734789875,0.247284659,0.835458334,0.28546588,0.41121268200000005,0.129269976,0.5406435589999999,0.27852384,0.40402207799999995,0.254226699,0.41121268200000005,0
331,0.2889369,0.41121268200000005,0.26463976,0.468737516,0.2889369,0.46154691200000003,0.302820981,0.547834163,0.316705061,0.619740206,0.24034261899999998,0.468737516,0.24034261899999998,0.5406435589999999,0.163980177,0.684455645,0.28199486,0.619740206,0.27852384,0.734789875,0.247284659,0.857030147,0.26116874,0.619740206,0.27505282,0.734789875,0.247284659,0.842648939,0.28546588,0.41121268200000005,0.129269976,0.5406435589999999,0.28199486,0.40402207799999995,0.254226699,0.41121268200000005,0
332,0.2889369,0.41121268200000005,0.26463976,0.468737516,0.2889369,0.46154691200000003,0.302820981,0.547834163,0.316705061,0.619740206,0.24034261899999998,0.468737516,0.24034261899999998,0.5406435589999999,0.163980177,0.684455645,0.28199486,0.619740206,0.27852384,0.734789875,0.247284659,0.857030147,0.26116874,0.619740206,0.27505282,0.734789875,0.250755679,0.842648939,0.28546588,0.41121268200000005,0.129269976,0.5406435589999999,0.28199486,0.40402207799999995,0.254226699,0.41121268200000005,0
333,0.2889369,0.41121268200000005,0.26811078,0.468737516,0.2889369,0.468737516,0.302820981,0.547834163,0.316705061,0.619740206,0.24034261899999998,0.468737516,0.243813639,0.547834163,0.163980177,0.684455645,0.28199486,0.619740206,0.27852384,0.734789875,0.247284659,0.857030147,0.26116874,0.619740206,0.2715818,0.734789875,0.250755679,0.842648939,0.28546588,0.41121268200000005,0.129269976,0.5406435589999999,0.28199486,0.40402207799999995,0.254226699,0.41121268200000005,0
334,0.2889369,0.41840328600000004,0.26463976,0.468737516,0.2889369,0.468737516,0.299349961,0.547834163,0.316705061,0.619740206,0.24034261899999998,0.468737516,0.243813639,0.547834163,0.163980177,0.684455645,0.28199486,0.619740206,0.27852384,0.734789875,0.247284659,0.857030147,0.26116874,0.619740206,0.27505282,0.734789875,0.250755679,0.842648939,0.28546588,0.41121268200000005,0.129269976,0.5406435589999999,0.28199486,0.40402207799999995,0.254226699,0.41121268200000005,0
335,0.2889369,0.41840328600000004,0.26463976,0.468737516,0.28546588,0.468737516,0.299349961,0.547834163,0.316705061,0.619740206,0.24034261899999998,0.468737516,0.24034261899999998,0.547834163,0.163980177,0.684455645,0.28199486,0.619740206,0.27852384,0.734789875,0.250755679,0.849839543,0.25769772,0.619740206,0.2715818,0.734789875,0.250755679,0.842648939,0.28546588,0.41121268200000005,0.129269976,0.5406435589999999,0.28199486,0.40402207799999995,0.254226699,0.40402207799999995,0
336,0.2889369,0.41840328600000004,0.26116874,0.468737516,0.28546588,0.46154691200000003,0.299349961,0.547834163,0.313234041,0.619740206,0.24034261899999998,0.468737516,0.24034261899999998,0.5406435589999999,0.163980177,0.684455645,0.27852384,0.619740206,0.27852384,0.734789875,0.250755679,0.857030147,0.25769772,0.619740206,0.2715818,0.734789875,0.247284659,0.842648939,0.28546588,0.40402207799999995,0.129269976,0.5406435589999999,0.27852384,0.40402207799999995,0.254226699,0.41121268200000005,0
337,0.28546588,0.41840328600000004,0.26116874,0.468737516,0.28546588,0.468737516,0.299349961,0.547834163,0.313234041,0.619740206,0.236871599,0.468737516,0.236871599,0.5406435589999999,0.163980177,0.684455645,0.28199486,0.619740206,0.27852384,0.734789875,0.250755679,0.857030147,0.254226699,0.619740206,0.26811078,0.734789875,0.247284659,0.835458334,0.28546588,0.41121268200000005,0.129269976,0.5406435589999999,0.27852384,0.40402207799999995,0.254226699,0.41121268200000005,0
338,0.2889369,0.41121268200000005,0.26116874,0.468737516,0.28546588,0.468737516,0.29587894,0.547834163,0.313234041,0.619740206,0.236871599,0.468737516,0.236871599,0.5406435589999999,0.163980177,0.684455645,0.28199486,0.619740206,0.27852384,0.734789875,0.250755679,0.857030147,0.254226699,0.619740206,0.26811078,0.734789875,0.247284659,0.842648939,0.28546588,0.40402207799999995,0.129269976,0.5406435589999999,0.27852384,0.40402207799999995,0.254226699,0.41121268200000005,0
339,0.28546588,0.41840328600000004,0.25769772,0.468737516,0.28199486,0.46154691200000003,0.29587894,0.547834163,0.313234041,0.619740206,0.236871599,0.468737516,0.236871599,0.5406435589999999,0.163980177,0.684455645,0.27852384,0.619740206,0.27852384,0.734789875,0.250755679,0.857030147,0.254226699,0.619740206,0.26811078,0.734789875,0.247284659,0.842648939,0.28546588,0.40402207799999995,0.129269976,0.5406435589999999,0.27852384,0.40402207799999995,0.250755679,0.40402207799999995,0
340,0.28546588,0.41840328600000004,0.25769772,0.468737516,0.28199486,0.46154691200000003,0.29587894,0.547834163,0.313234041,0.619740206,0.233400579,0.468737516,0.236871599,0.5406435589999999,0.163980177,0.684455645,0.27852384,0.619740206,0.27852384,0.734789875,0.250755679,0.857030147,0.254226699,0.619740206,0.26811078,0.734789875,0.247284659,0.842648939,0.28546588,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.250755679,0.41121268200000005,0
341,0.28546588,0.41840328600000004,0.25769772,0.468737516,0.28199486,0.46154691200000003,0.29587894,0.547834163,0.313234041,0.619740206,0.236871599,0.468737516,0.236871599,0.533452955,0.163980177,0.684455645,0.27505282,0.619740206,0.27852384,0.72759927,0.250755679,0.857030147,0.250755679,0.6125496020000001,0.2715818,0.72759927,0.247284659,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.250755679,0.41121268200000005,0
342,0.28546588,0.41121268200000005,0.25769772,0.468737516,0.28199486,0.468737516,0.29587894,0.547834163,0.309763021,0.619740206,0.233400579,0.468737516,0.236871599,0.533452955,0.163980177,0.684455645,0.27505282,0.619740206,0.27852384,0.72759927,0.247284659,0.857030147,0.250755679,0.6125496020000001,0.2715818,0.72759927,0.243813639,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.250755679,0.41121268200000005,0
343,0.28546588,0.41121268200000005,0.25769772,0.468737516,0.28199486,0.468737516,0.29587894,0.547834163,0.309763021,0.619740206,0.233400579,0.468737516,0.236871599,0.533452955,0.163980177,0.684455645,0.2715818,0.6125496020000001,0.27852384,0.72759927,0.247284659,0.857030147,0.250755679,0.6125496020000001,0.2715818,0.72759927,0.247284659,0.842648939,0.28199486,0.41121268200000005,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.250755679,0.41121268200000005,0
344,0.28546588,0.41121268200000005,0.25769772,0.468737516,0.28199486,0.468737516,0.29587894,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.236871599,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.72759927,0.247284659,0.857030147,0.247284659,0.6125496020000001,0.2715818,0.72759927,0.243813639,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.250755679,0.41121268200000005,0
345,0.28546588,0.41121268200000005,0.25769772,0.468737516,0.28199486,0.468737516,0.29240792,0.547834163,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.236871599,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.72759927,0.247284659,0.857030147,0.247284659,0.6125496020000001,0.2715818,0.72759927,0.243813639,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.250755679,0.41121268200000005,0
346,0.28546588,0.41121268200000005,0.25769772,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.233400579,0.468737516,0.236871599,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.72759927,0.247284659,0.857030147,0.247284659,0.619740206,0.2715818,0.734789875,0.243813639,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.247284659,0.41121268200000005,0
347,0.28546588,0.41121268200000005,0.25769772,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.236871599,0.533452955,0.163980177,0.684455645,0.2715818,0.6125496020000001,0.28199486,0.72759927,0.247284659,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.72759927,0.243813639,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
348,0.28546588,0.41121268200000005,0.25769772,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.236871599,0.533452955,0.163980177,0.684455645,0.26811078,0.6125496020000001,0.27852384,0.72759927,0.247284659,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.72759927,0.243813639,0.842648939,0.28199486,0.39683147399999996,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
349,0.28199486,0.41121268200000005,0.25769772,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.30629200100000004,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.5406435589999999,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.734789875,0.247284659,0.857030147,0.247284659,0.6125496020000001,0.26811078,0.734789875,0.243813639,0.842648939,0.27852384,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
350,0.28199486,0.41121268200000005,0.254226699,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.30629200100000004,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.6125496020000001,0.27852384,0.734789875,0.247284659,0.857030147,0.247284659,0.6125496020000001,0.26811078,0.734789875,0.243813639,0.842648939,0.27852384,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
351,0.28199486,0.41840328600000004,0.254226699,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.30629200100000004,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.734789875,0.247284659,0.857030147,0.247284659,0.6125496020000001,0.26811078,0.734789875,0.243813639,0.842648939,0.27852384,0.41121268200000005,0.129269976,0.5406435589999999,0.2715818,0.41121268200000005,0.247284659,0.41121268200000005,0
352,0.28199486,0.41840328600000004,0.25769772,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.30629200100000004,0.619740206,0.22992955899999998,0.468737516,0.22992955899999998,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.734789875,0.247284659,0.857030147,0.247284659,0.6125496020000001,0.26811078,0.734789875,0.243813639,0.842648939,0.27852384,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.41121268200000005,0.247284659,0.41121268200000005,0
353,0.28199486,0.41840328600000004,0.25769772,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.30629200100000004,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.734789875,0.247284659,0.857030147,0.247284659,0.619740206,0.26811078,0.734789875,0.243813639,0.842648939,0.27852384,0.41121268200000005,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
354,0.28199486,0.41840328600000004,0.254226699,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.30629200100000004,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.734789875,0.247284659,0.857030147,0.247284659,0.6125496020000001,0.26811078,0.734789875,0.243813639,0.842648939,0.27852384,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
355,0.28199486,0.41840328600000004,0.254226699,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.30629200100000004,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.734789875,0.247284659,0.857030147,0.247284659,0.619740206,0.26811078,0.734789875,0.243813639,0.842648939,0.27852384,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
356,0.28199486,0.41121268200000005,0.254226699,0.468737516,0.27852384,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.6125496020000001,0.27852384,0.734789875,0.247284659,0.857030147,0.247284659,0.6125496020000001,0.2715818,0.734789875,0.243813639,0.842648939,0.27852384,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
357,0.28199486,0.41840328600000004,0.254226699,0.468737516,0.27852384,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.6125496020000001,0.27852384,0.734789875,0.247284659,0.857030147,0.247284659,0.6125496020000001,0.2715818,0.734789875,0.243813639,0.842648939,0.27852384,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
358,0.28199486,0.41121268200000005,0.254226699,0.468737516,0.27852384,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.6125496020000001,0.27852384,0.734789875,0.247284659,0.857030147,0.247284659,0.6125496020000001,0.2715818,0.734789875,0.243813639,0.842648939,0.27852384,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.250755679,0.41121268200000005,0
359,0.28199486,0.41840328600000004,0.254226699,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.734789875,0.247284659,0.857030147,0.247284659,0.6125496020000001,0.2715818,0.734789875,0.243813639,0.842648939,0.27852384,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
360,0.28199486,0.41840328600000004,0.254226699,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.72759927,0.250755679,0.857030147,0.247284659,0.6125496020000001,0.2715818,0.72759927,0.243813639,0.842648939,0.27852384,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.250755679,0.41121268200000005,0
361,0.28199486,0.41121268200000005,0.25769772,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.233400579,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.72759927,0.247284659,0.857030147,0.247284659,0.6125496020000001,0.2715818,0.72759927,0.247284659,0.842648939,0.27852384,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.250755679,0.41121268200000005,0
362,0.28199486,0.41121268200000005,0.25769772,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.72759927,0.247284659,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.72759927,0.247284659,0.842648939,0.27852384,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
363,0.28199486,0.41121268200000005,0.25769772,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.72759927,0.247284659,0.857030147,0.247284659,0.6125496020000001,0.2715818,0.734789875,0.247284659,0.842648939,0.27852384,0.41121268200000005,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.247284659,0.41121268200000005,0
364,0.28199486,0.41121268200000005,0.25769772,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.72759927,0.250755679,0.857030147,0.247284659,0.6125496020000001,0.2715818,0.72759927,0.247284659,0.842648939,0.27852384,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.247284659,0.41121268200000005,0
365,0.28199486,0.41121268200000005,0.254226699,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.28199486,0.720408666,0.247284659,0.857030147,0.247284659,0.6125496020000001,0.2715818,0.72759927,0.247284659,0.842648939,0.27852384,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
366,0.28546588,0.41121268200000005,0.254226699,0.468737516,0.27852384,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.28199486,0.720408666,0.247284659,0.857030147,0.247284659,0.6125496020000001,0.2715818,0.72759927,0.247284659,0.842648939,0.27852384,0.39683147399999996,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
367,0.28546588,0.41121268200000005,0.254226699,0.468737516,0.27852384,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.619740206,0.27852384,0.720408666,0.250755679,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.72759927,0.247284659,0.842648939,0.28199486,0.39683147399999996,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
368,0.28546588,0.41121268200000005,0.254226699,0.468737516,0.27852384,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.6125496020000001,0.27852384,0.720408666,0.250755679,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.72759927,0.247284659,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
369,0.28546588,0.41121268200000005,0.254226699,0.468737516,0.27852384,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.2715818,0.6125496020000001,0.28199486,0.720408666,0.250755679,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.72759927,0.247284659,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.2715818,0.40402207799999995,0.247284659,0.41121268200000005,0
370,0.28546588,0.41121268200000005,0.254226699,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.26811078,0.6125496020000001,0.28199486,0.720408666,0.250755679,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.720408666,0.247284659,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.247284659,0.41121268200000005,0
371,0.28546588,0.41121268200000005,0.254226699,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.26811078,0.6125496020000001,0.28199486,0.720408666,0.250755679,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.72759927,0.247284659,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.247284659,0.41121268200000005,0
372,0.28546588,0.41840328600000004,0.25769772,0.468737516,0.28199486,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.22992955899999998,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.26811078,0.6125496020000001,0.28199486,0.720408666,0.247284659,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.720408666,0.247284659,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.247284659,0.41121268200000005,0
373,0.28546588,0.41840328600000004,0.254226699,0.468737516,0.27852384,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.233400579,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.26811078,0.6125496020000001,0.28199486,0.720408666,0.247284659,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.720408666,0.247284659,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.247284659,0.41121268200000005,0
374,0.28546588,0.41121268200000005,0.25769772,0.46154691200000003,0.27852384,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.233400579,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.26811078,0.6125496020000001,0.27852384,0.72759927,0.247284659,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.72759927,0.243813639,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.247284659,0.41121268200000005,0
375,0.28546588,0.41121268200000005,0.254226699,0.46154691200000003,0.27852384,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.233400579,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.26811078,0.6125496020000001,0.28199486,0.720408666,0.247284659,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.72759927,0.243813639,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.247284659,0.41121268200000005,0
376,0.28546588,0.41121268200000005,0.254226699,0.46154691200000003,0.27852384,0.46154691200000003,0.29240792,0.555024768,0.309763021,0.619740206,0.233400579,0.46154691200000003,0.233400579,0.533452955,0.163980177,0.684455645,0.26811078,0.6125496020000001,0.28199486,0.720408666,0.247284659,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.72759927,0.243813639,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.247284659,0.41121268200000005,0
377,0.28546588,0.41121268200000005,0.25769772,0.46154691200000003,0.28199486,0.468737516,0.29240792,0.555024768,0.309763021,0.619740206,0.233400579,0.468737516,0.233400579,0.533452955,0.163980177,0.684455645,0.26811078,0.6125496020000001,0.28199486,0.72759927,0.250755679,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.72759927,0.243813639,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.247284659,0.41121268200000005,0
378,0.28546588,0.41840328600000004,0.25769772,0.46154691200000003,0.27852384,0.46154691200000003,0.29240792,0.555024768,0.309763021,0.619740206,0.233400579,0.46154691200000003,0.233400579,0.533452955,0.163980177,0.684455645,0.26811078,0.6125496020000001,0.28199486,0.72759927,0.250755679,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.72759927,0.243813639,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.247284659,0.41121268200000005,0
379,0.28546588,0.41840328600000004,0.25769772,0.46154691200000003,0.27852384,0.46154691200000003,0.2889369,0.555024768,0.30629200100000004,0.619740206,0.233400579,0.46154691200000003,0.28546588,0.547834163,0.163980177,0.684455645,0.26811078,0.6125496020000001,0.27852384,0.72759927,0.250755679,0.857030147,0.243813639,0.6125496020000001,0.2715818,0.72759927,0.243813639,0.842648939,0.28199486,0.40402207799999995,0.129269976,0.5406435589999999,0.27505282,0.40402207799999995,0.247284659,0.41121268200000005,0
